x,y,z
0.41037917,-0.0068793297,0.08546829
0.06650996,0.055356503,0.020989418
0.2754743,-0.018201828,-0.01721263
-0.3293519,-0.69504976,0.048743248
-0.19239783,0.06848526,0.051115513
0.2721963,-0.9230437,0.034246206
-0.08781576,-0.44364834,0.06635404
0.6348603,-0.64249134,-0.87690663
0.28066313,-0.16296291,-0.0065317154
-0.6248274,-1.3669024,-1.6697783
0.23907518,-0.23278904,-0.6411495
-1.0927429,-0.9488392,-0.9818797
-0.6258054,-0.82177734,-0.7800994
-0.8418145,-0.4646454,-0.7153163
-0.18173814,-0.4214878,0.27309895
-1.1781888,-0.28813934,-1.6072683
-0.4766965,-0.15376377,-0.6333213
-0.62073755,0.15135574,0.040570736
-0.5949378,-0.40572262,-0.65590334
0.42369223,1.208271,0.98992825
-0.13795853,0.34884834,0.702507
-0.95710135,0.31979752,0.2197609
-0.45318747,0.11426449,0.2877469
-0.15366602,0.38111973,0.35577393
-0.39407778,0.026330948,-0.09102106
2.2270339,1.9567299,1.8816249
0.7587559,0.77270126,0.97592854
1.9244232,1.531888,0.6858859
0.82557416,0.7766137,0.55388856
1.4232244,1.0409961,0.060289145
0.7101337,0.60034895,0.17649102
0.92183393,0.5251937,-0.46931577
0.38464695,0.36830235,0.044403076
0.60319746,-1.0192313,-0.72700024
0.4504025,0.2057743,-0.24922752
-0.5407108,-1.587533,0.18525958
0.024759054,-0.613029,-0.41160583
-0.9678838,-1.1906614,0.6145737
-0.2317766,-0.46016216,0.30138993
-1.325135,-0.44620037,0.14232421
-0.5171118,-0.3958931,0.23052573
-1.483233,-0.026592255,-1.4659643
-0.4007094,-0.24839497,0.22172594
-1.6784186,-0.3934126,-1.9450736
-0.7600684,0.23241997,-1.2233953
0.11881065,0.36786652,1.26723
-0.30090475,-0.124653816,-0.61400175
-1.4597826,0.38910198,2.414193
0.1812458,0.049827576,1.2018509
-1.6691194,0.07326126,0.7584584
-1.0881562,0.14035702,0.79953253
1.4120097,-0.05420685,-0.4965453
-0.18423939,-0.12816238,-0.03278303
2.6049647,0.45427704,-0.6338968
0.98224425,0.09000778,-0.23407769
2.041407,0.311965,-0.47925162
1.122626,0.15522194,-0.35575438
1.2747014,0.24337721,0.3346672
0.5231416,0.03317833,-0.14896536
1.1806344,0.70923233,0.9818616
0.49818152,0.16430664,0.3433857
0.5379535,0.5694399,0.31630087
0.4163078,0.37516737,0.3663876
-0.24075073,-0.22877312,-0.41060543
0.03285879,0.2090764,0.11109114
-0.72213054,-1.4245291,-1.39377
-0.22159421,-0.17466736,-0.2668388
-0.54328,-3.279029,-1.9283128
-0.15156627,-0.9662161,-0.9491148
-0.017323375,-1.9913092,-0.45573664
-0.19802606,-1.5088768,-0.6824055
-1.4337795,-0.28227997,0.39222908
0.24538875,-0.6081667,0.3613515
-2.3099368,0.82587814,-1.2565875
-0.99568844,-7.724762E-5,0.13967419
-1.4708061,3.0124297,-2.3438835
-0.66397095,0.9258375,-1.152256
0.4116888,2.8128228,0.011845589
-0.0935421,1.3328586,-0.72178745
0.8855555,1.4061861,0.30879688
0.2832818,1.0271392,0.29876184
0.69768167,-0.5837846,0.07781696
0.38369226,0.34195662,-0.0114889145
0.9917879,-0.7526188,1.2016234
0.21030045,-0.3912711,0.13773584
1.6668816,-0.79131126,1.5606809
0.4937278,-0.34095192,0.5636654
1.5877857,-0.09715843,1.7137573
0.709725,-0.2598462,0.6953454
0.78213394,0.3699999,1.4149601
0.58943856,0.051393032,0.79831433
-0.30309573,0.12789392,0.27341652
0.15538067,0.10330343,0.46612144
-1.2964718,-0.06259775,-0.6915412
-0.2015034,0.08405256,-0.1560483
-1.4360049,-0.33081055,-0.82770824
-0.64476347,-0.10139418,-0.30755138
-1.9541316,-0.875473,-0.4113536
-1.7471061,-0.747242,0.11674166
-0.88677216,-0.36331367,0.5190785
-0.56446934,-0.11300182,0.71834683
-0.8546572,-0.032481194,0.0077166557
-0.5592389,-0.09893513,-0.5788636
-0.5111418,0.11595917,-0.8301592
0.27352667,0.84035826,-1.6161633
0.41102982,0.92243385,-1.3530602
0.407094,0.8738313,-0.65143824
0.3371544,0.9591794,0.28793287
-0.07842064,0.79621744,1.0714722
0.015699387,0.85587645,0.586144
0.45747566,-0.15249443,0.3965845
0.985379,-0.3933282,0.5035777
1.0688767,-0.33600616,0.6885066
1.09167,0.1358509,1.007591
0.7431054,0.08847666,0.65558434
0.4051025,0.38759947,0.7076442
0.087649345,0.32008123,0.4835384
0.16488814,0.17880344,0.09954095
-0.13657308,-0.87389183,0.21233821
-0.3509605,-1.1492219,0.0271039
-0.14493561,-0.42291498,-0.7518625
0.05280876,-0.48978233,-1.7805734
0.058314323,-0.89419746,-1.652884
0.15530753,-0.5447054,-1.7075367
-0.08141351,-0.7929754,-1.5019445
-0.36622357,-0.47072887,-1.0286651
-0.8304434,-0.7241783,-0.6139097
-1.2118201,-0.2795992,-0.4220152
-1.1080723,-0.02877903,-0.56735516
-1.2929683,0.20836067,-0.65270996
-1.6763878,0.27278996,-0.58781815
-1.7884674,0.0014371872,-0.75927544
-1.4587383,0.09438896,-0.6682787
-0.823267,0.71163225,0.35377026
0.3679657,1.209331,0.9496536
0.5205035,1.1447859,0.4147091
0.31166983,0.86137533,0.021780014
0.29753542,1.017096,0.24225044
0.30381203,1.015626,1.3349028
0.6893692,0.8139558,1.3109608
0.94531965,0.4979477,0.62909126
1.1504993,0.71248484,0.28769684
1.4289148,0.95245194,0.5472789
1.5871799,0.6540055,0.9432545
1.2640262,-0.0012836456,0.8350587
1.0403526,-0.49268627,0.64322996
0.901798,0.19799733,0.9970019
0.71045995,-0.13530326,0.31170368
0.4546944,-0.08659434,0.19949055
0.12551713,0.12538981,-0.59097004
-0.78694487,-1.1900182,-0.8011327
-0.5863881,-0.3907981,-0.52804804
-0.7936032,-0.04325199,-0.59537554
-1.2112269,-0.91487694,-1.4122705
-1.8692393,-1.2673898,-1.4708004
-1.268331,-0.7942748,-0.5383196
-0.6278577,-0.7351146,0.7663851
-0.33594036,-0.29272747,0.6299248
-0.13685513,-0.20726538,-0.83953476
0.35218,0.21058273,-0.8391633
0.5226593,0.33397055,-0.5079508
0.29159784,0.34858274,0.46404028
0.40267563,-0.07263899,1.4615259
0.35271406,0.08528805,1.3444982
-0.2094326,0.23233032,0.059091568
-0.56614256,0.41837406,-0.8171983
-0.19531202,0.06243229,-1.1083422
0.18758726,0.28512287,-0.22819996
0.68700266,0.8919287,0.9587331
1.1338089,0.8665662,1.4747362
1.029031,-0.17783165,0.8427
0.8792298,-0.18429756,0.20835352
0.57343316,0.10423136,0.08584547
0.4420793,0.08203077,-0.1243372
0.3166411,0.12911415,0.22841454
0.263942,-0.09664488,0.16763735
0.05093646,-0.4510541,-0.17465258
-0.004175663,-0.50472784,-0.33242702
0.043296337,-0.63561296,-0.51767874
0.061419725,-0.04363966,-0.30066824
0.2522967,0.31990004,-0.36710835
0.46792758,-0.026639462,-0.88310814
0.708595,-0.26681232,-0.5728507
0.92851025,-0.48947573,-0.41719007
0.7704598,-0.34391022,-0.614831
0.4747068,0.45410442,0.052404404
0.12913138,0.28449726,-0.39703417
0.032078564,0.01812315,-0.8961315
0.04964377,-0.3209076,-0.66086483
-0.04637474,0.1010766,-0.5056963
-0.017421544,0.3144517,-0.343565
0.047077224,-0.36569786,-0.5385971
-0.5536728,-0.86688185,-0.94842434
-1.3595321,-0.27899218,-0.9624834
-0.9850223,0.6657367,-0.16243172
-0.5599289,0.026144028,-0.41807556
-0.60045624,-0.63142633,-0.8452406
-0.97269106,-0.086928844,0.22825432
-0.8615594,-0.112329006,0.6731901
-0.42268538,0.12730694,0.9947233
0.29796052,-0.016589642,1.0288887
0.4695716,0.4398756,0.93123627
0.6376293,0.88524246,0.8089795
0.48776174,0.94349813,0.34766293
0.54967237,0.54867697,1.0545368
0.66437745,0.30978155,1.2694316
0.75617605,0.41737747,1.2889786
0.81799173,0.6747103,0.52921534
0.67521137,0.7275462,0.055224895
0.45818418,0.3629663,-0.35998726
-0.03160739,0.18786216,-0.19821405
-0.34813863,-0.082030535,0.15201998
-0.72693205,-0.6378336,0.20915031
-1.0260544,-0.7713661,-1.1762509
-1.4595942,-1.054492,-1.9525824
-2.1691654,-0.3484974,-1.2649755
-1.5721407,-0.09126091,0.083740234
-0.8958454,-0.3985753,0.3094864
-0.64535856,-0.32097673,0.57194996
-0.2552042,0.18990564,0.20056057
0.055787086,0.031135082,-0.84617805
0.67313623,0.8335719,-0.48179436
0.59782696,0.15654325,1.1411963
0.37801266,-1.0428996,1.7508707
0.20055628,-0.8697181,0.5306268
-0.06317997,-0.28693628,0.15725946
-0.26874638,0.13048029,0.22476149
-0.25627375,-0.15399742,0.43191767
0.28188038,0.103703976,0.9935384
0.7059789,0.32226276,0.94691944
0.66328216,0.6260953,0.07432413
0.57466483,0.5232835,-0.024449825
0.52101445,0.45901728,0.10846758
0.56176066,-0.089301586,0.5122509
0.53267574,-0.676198,0.6909933
0.44817257,-0.4496212,0.2200532
0.35118663,-0.018075466,-0.4613557
0.1818552,0.5170717,-0.56035376
0.079612255,-0.07666254,-0.41991758
0.07700086,-0.77690125,-0.26874685
0.06307125,-1.0197272,-0.17506266
0.009719849,-0.9253731,-0.53495216
-0.11176562,-0.7025633,-0.8556862
-0.2416141,-0.104875565,-1.1712809
-0.5468991,0.1228838,-1.3441486
-0.91543007,0.47704077,-1.3337326
-0.99959326,0.1658678,-0.761652
-0.8711152,-0.1160264,-0.3541479
-0.32613802,0.14792442,0.043026924
-0.30526257,0.56968117,-0.12722397
-0.23520756,0.11789751,-0.15650558
-0.09230566,0.570384,0.115888596
-0.07439852,0.44932222,-0.1418848
-0.17479563,0.096030235,0.38420296
-0.6006689,0.16871977,0.051288605
-1.0571032,0.23822594,-0.3778286
-0.003870964,0.022220135,0.16884327
-0.98007774,0.39882517,0.3501606
-0.27788734,0.25065136,0.6699996
0.27417707,0.83768845,0.85937357
0.5815301,1.162827,0.83653736
0.8502536,0.8836477,1.0624919
0.0660882,0.4260962,1.5242858
1.4412766,0.6174669,1.6819279
0.50563455,0.04888153,1.0319974
0.9671676,0.01136446,0.6773336
0.55156636,0.02719307,0.4166386
0.26872635,-0.72115993,0.08737087
0.14746833,-0.29452276,0.017610073
-0.4802289,-2.3674102,-0.58785486
-0.30734634,-1.5151424,-0.37622738
-0.60582304,-1.360425,-0.7694254
0.021394253,-0.47993803,0.036207676
-1.5569038,-1.0610466,-1.6792006
-1.2155356,-0.9518175,-1.5037289
-0.8698797,-0.7286806,-1.072712
-0.5015607,-0.21352768,-0.77540827
0.30417538,0.583518,-0.56214905
0.89492893,0.84233236,-0.010414124
1.0033283,0.8670025,0.095998764
0.6942282,0.84908104,0.5563679
0.16849375,0.48518467,0.6226945
-0.32580185,0.2660823,0.65901375
-0.5027127,0.28521442,0.259346
-0.48722363,0.28673267,0.095496655
-0.20303011,0.65698624,0.06418276
0.15353441,0.66717005,-0.03706932
0.7019839,1.0736148,0.3317666
1.0867016,0.7361469,0.55096674
1.1275947,0.25661373,1.0452132
0.9928758,-0.23416281,0.6030483
0.74882984,-0.32454538,0.39514446
0.5604625,0.16923428,0.21611738
0.5808778,0.43009067,0.23944616
0.5663625,0.5587313,0.41833162
0.3195678,0.5981574,-0.58421993
0.34855866,-0.43388915,-1.0971413
0.5142125,-0.8936691,-0.9841118
0.5711976,-0.99026346,-0.30651855
0.54024744,-0.779336,0.48110008
0.22011065,-0.70103693,-0.26363993
-0.05832678,-1.2684383,-2.0365906
-0.5935501,-1.1780186,-2.250372
-0.85641396,-0.6359453,-1.9382315
-1.2698133,-0.44684458,0.057380676
-1.8485081,-1.403019,-0.43368912
-1.7469273,-1.1691475,-1.8067856
-1.3034406,0.0010347366,-1.3279581
-1.7489786,0.4848652,0.8586092
-1.0182152,1.0059729,2.5966477
-0.26398802,1.1785917,2.6379223
0.004196167,-1.4338102,3.1102343
0.5558424,-2.308957,2.3230572
1.2414021,-1.7091084,-0.15432453
1.464108,-0.988101,-0.9522524
1.8058373,1.2676535,-1.1258221
1.7625225,2.0968885,0.3015108
1.1326113,2.7180042,0.62200785
0.7509202,2.124127,1.6744819
0.6782542,1.6704965,2.001768
0.8953017,1.0783114,1.900176
0.77985215,1.0977085,1.9991124
0.63088226,0.52785254,2.195741
0.3639251,-0.23371792,1.8925421
0.32944626,-0.70886517,1.0196909
-0.1247257,-1.160059,0.40130675
-0.15184206,-1.2756753,0.05610645
-0.49710637,-2.1142812,-0.09127188
-1.1455843,-3.3129377,-0.42463112
-1.1116494,-2.1018925,-0.67015904
-1.0317041,-1.1689968,-0.562211
-0.22358823,-0.46161938,-0.3812671
-0.1737423,0.2546568,0.38422763
-0.27668238,-0.43461227,0.45889395
-0.33030558,-1.6449547,-0.6302782
0.02610898,-1.2535009,-1.0193583
0.7154337,-0.88345146,-0.57577485
0.45787752,-0.5654087,-0.36849588
0.27312183,1.2485752,1.5063753
0.52722454,-0.072784424,0.8889981
-0.66316116,2.6977482,-0.0010527968
-0.28345263,0.8807354,0.18933004
0.15416181,1.7895021,0.21770543
-0.29207015,0.81430626,0.45498312
0.5501063,0.021629333,0.54554915
0.47158647,0.5210304,0.585124
0.42286617,0.6613693,0.45875525
0.29974782,1.0208693,-0.015919209
0.22861356,1.0563488,0.08787823
0.09574723,0.6025133,0.33511853
0.08732706,0.14044285,0.36310792
0.2642807,-0.11544275,0.17109752
0.32849774,-0.37574482,-0.010016203
0.4278236,-0.759922,0.0778656
0.47606927,-0.23198986,0.17394948
0.044195205,0.37863302,0.21552324
-0.61374426,0.44765186,-0.1746521
-0.57667106,0.0076203346,0.07975888
-0.41657037,-0.3919859,0.49694204
0.12719324,-0.45466518,0.4268353
0.19938996,-0.3047762,-0.41788793
-0.8484585,-0.55208015,-0.27970672
-1.2310113,-0.7410002,0.9824629
-1.1019666,-0.5048857,0.8203125
-0.39573622,-0.009007454,-0.88930297
0.06391263,-0.58803463,-1.0809383
-0.17974544,-0.4023924,-0.49260283
-0.81989,0.5836954,0.8201604
-0.82812285,0.85623646,-0.7714138
-0.5483861,0.3150835,-1.3962231
-0.43524313,-0.4725542,-0.36953998
-0.48388243,1.4596972,-0.21352124
-0.84292173,2.1615696,0.27553213
-1.2335968,0.07789421,1.0803912
-0.7726469,-1.0687189,-0.016467094
-0.17577839,-0.45107174,-1.2991942
-0.011367321,0.44987726,-1.3233492
0.5228977,-0.5180626,0.9243828
-0.07293463,-0.24881554,1.4742036
-0.3837819,-0.04125595,1.3709989
-0.14295673,-0.93505096,1.7692313
0.22109509,-0.44060707,0.74157476
0.62263966,-0.6987715,-0.24250364
1.1600373,-0.7337532,-0.64247036
1.7200246,-0.50484467,-0.79425335
1.2785612,-0.56520367,-0.44243383
0.5731127,-0.06752968,-0.8163943
-0.079104185,0.22799587,-0.573058
-0.22224307,0.7006073,-0.112397194
-0.12231588,0.639925,0.1533122
-0.07368517,0.46624565,0.04142499
0.0018749237,-0.25016212,-1.1119785
-0.012590885,-0.009939194,0.022300243
0.051701307,0.43493843,0.9428394
0.2138989,1.1180558,0.16211796
-0.18335319,0.17925453,-0.014230967
-0.37170625,-1.3195,-0.108706474
-0.13829303,-1.250536,-0.04812026
1.0913554,-0.27476692,0.7077663
1.87833,0.82626534,0.19094896
1.1837438,0.7402668,0.38422847
-0.06830764,0.33433247,0.56155753
-0.59074426,0.17566586,0.531013
-0.69372797,0.7161484,-0.12903214
-0.689152,0.8843117,-0.2465353
-0.6157384,0.57055616,0.004640341
-0.24237585,0.33757496,0.18990922
-0.047860384,-0.34476995,-0.05313921
0.20074487,-0.73856544,-0.47530842
0.3552556,-0.051301956,-0.60146165
0.29784894,-0.74841213,0.16209173
-0.15107727,-0.62148666,0.22632194
-0.36790442,0.08491993,-0.052819252
-0.20940995,1.1422744,-0.41534448
0.026868105,0.35870886,-0.458889
0.10300374,-0.84149647,-0.30747962
0.05213189,-0.5921879,-0.06960702
0.4103074,0.069960594,0.12706804
0.43421316,0.79866123,0.105840206
-0.03469038,-0.50782967,-0.5405811
-0.060509205,-0.6667118,-0.8577565
-0.5091386,-0.6871853,-0.3083948
-0.993927,-1.0511818,0.8307934
0.3185029,0.30637646,0.43670583
1.7039529,1.1016636,-1.012228
1.2483557,-1.2853785,-1.3971153
0.16304767,-1.0616789,-0.1448645
-0.2879156,0.63063335,0.46044314
-0.07394123,0.677886,0.23492432
0.3924446,0.3572321,0.11357665
0.4733465,-0.27549458,-0.0652169
0.16503572,0.10715675,-0.34819663
-0.09817159,-0.16279507,-0.6871295
-0.0030705929,-0.26048183,-0.4014557
0.23247507,0.37112522,0.18589991
-0.10557598,-0.039823532,0.3779328
-0.45217323,-0.008631706,0.48091412
-0.13769424,0.18447971,0.40585172
0.69947225,-0.08266258,-0.9323758
1.5922823,0.18000412,-0.6120434
0.84437966,-0.75054073,1.3995383
-0.18743432,-0.060500145,0.7240882
-0.27318686,-0.21339989,-0.09433675
-0.57936394,0.13310814,-0.35763955
-0.94386905,0.61842537,-0.28405178
-0.99327767,0.5260372,0.40967047
-0.3506919,-0.038746834,0.6713103
0.21072733,-0.18875408,0.5384309
0.6681021,0.18259048,-0.45219445
0.833642,-0.2600851,-0.65102464
0.26997715,-0.06685543,0.32190752
-0.36964497,0.15947437,0.51707566
-0.6656138,0.35335922,0.29108882
-0.8105974,0.32881355,0.13879585
-0.87887037,0.2349577,-0.24214518
-0.6651406,0.090613365,0.013578892
-0.018101215,0.14533234,0.35498762
0.48181236,-0.23949337,0.20267558
0.6776416,-0.48578262,0.24156952
0.59458095,-0.47638798,-0.32959902
0.09552604,-0.594491,-0.3595754
-0.29282224,-0.11079216,0.47932172
-0.4463631,0.87451553,0.5549967
-0.51091886,0.8063879,-0.032471657
-0.512395,0.56052494,-0.47433937
-0.14865494,-0.22353363,-0.2223661
0.3630154,0.05613613,0.06760907
0.020873904,-0.051412582,0.62094283
-0.15519238,0.02838707,0.32998252
0.23165119,0.120830536,-0.2301104
0.34285748,-0.53405094,-0.24380493
0.02789259,-0.45671463,0.3618784
-0.21812129,0.5290098,0.29136157
-0.31581092,0.7890587,-0.17974567
-0.3844614,0.12958622,0.25884128
-0.24911976,-0.11472988,0.3096938
-0.1364522,-0.5407753,0.22731733
0.23291922,0.047701836,-0.42452836
0.064792395,-0.067536354,-0.27323055
0.11654925,-0.56113625,1.0540283
1.8259981,-1.1666441,0.9519224
3.407313,-0.8247986,-0.58135843
-0.77970207,0.04520607,-2.6475189
-2.448081,4.4894247,-1.274565
-2.4463058,3.1352537,3.0042753
4.5405364,-4.3585663,3.6404324
0.79751354,-2.1612434,-4.3509035
-3.4873335,-0.88979816,-4.686149
1.8164144,2.0446148,6.1562915
-0.34220278,3.219318,1.1344056
-2.425506,-0.90461636,0.21729946
-1.5461948,0.24388504,-1.6766909
-4.3330197,4.2810087,-0.7313819
-2.923297,-0.25577927,0.2612853
-1.798893,0.36187696,1.7715292
-2.1733284,-0.8808408,-0.09052014
-0.57422066,2.298578,-0.917547
0.16880035,1.8664203,-0.5504551
-0.06664753,-0.71625566,-1.6041718
-0.09628487,0.26943398,-0.47198153
0.60492325,-1.3338022,-0.8276434
0.06996727,-0.6268549,-0.87598914
2.2007093,-0.94821453,-0.94217306
0.59634066,-0.46741915,0.045167565
1.8082185,-3.998094,-1.1754721
0.38345432,-1.9397354,-0.608267
2.5361829,-2.7154922,-3.2424133
1.3642004,-1.0345936,-0.259382
3.9974256,-0.7969818,-5.3757877
0.98622394,-1.873806,-3.3255825
-0.115041375,1.4516239,4.1800613
3.0828893,-4.3926,2.6583843
-4.168366,3.5814457,-0.4101286
-2.126856,1.968812,0.102202415
-3.9676118,2.6467605,-0.9259815
-1.1387596,2.7389474,-0.025681496
-1.8197956,0.68338823,-0.6722555
-2.1575918,-0.7486234,-1.4262314
1.3435507,1.5174541,-0.2569685
-0.18361616,-0.46764946,0.6001525
1.926559,-1.1696358,0.8851559
1.168642,2.3359308,-1.1634545
0.9930973,-2.038463,0.5133982
0.33985043,-1.7566423,1.0855255
2.8116698,-1.8505564,-1.087316
1.9910052,-0.41361427,0.40430164
1.1240791,-3.9207544,6.012499
0.84505826,-0.9386873,2.9378197
0.88253784,-0.9792347,1.3408388
0.1710259,-1.6901188,2.7796276
-0.3088584,-3.4551907,2.7519655
-0.5975969,-1.5830822,2.3910284
0.09407991,-1.8681908,0.81927586
0.9719232,-2.6697044,-0.5589919
-2.0502813,-8.636089,6.81489
-6.2767963,-11.129143,2.6560917
-5.394678,-9.031883,-3.3735108
-2.3799915,-8.615139,7.0975113
-0.6651125,-2.1166039,2.7465649
0.6561241,4.057415,-1.4109726
3.266912,10.07432,-2.397005
4.154817,16.758337,-0.63922596
4.4487967,12.957883,-4.5432205
0.50282764,14.495752,-8.960203
1.7774843,11.356597,-10.328333
-0.96317863,4.7981725,-2.6384397
-1.2569313,0.5057787,-2.540554
-1.4495299,-1.7418275,-4.724243
-2.4492626,1.5636717,-2.8089952
-2.5359344,1.3087401,-1.2522621
-1.2383933,-0.840263,-1.9292126
-0.2225604,-3.047658,0.2516241
0.8259678,-2.119053,2.5851212
0.59450865,-0.5961783,3.860974
0.9152546,0.65120876,3.1682153
2.447495,2.0302742,1.1787696
3.3269968,2.462383,-0.791667
3.4853542,3.6613705,-0.86675453
2.544746,-1.8199522,-0.5317383
3.4980302,1.5718989,-3.7251387
4.790001,7.7480874,-8.520907
4.980962,11.493988,-12.057545
4.192997,12.463272,-8.35273
-7.8448405,-3.603013,6.835952
-19.15913,-17.218166,20.585096
-31.996193,-19.335361,20.40227
-24.194897,25.082176,6.7674065
-2.1338997,-57.348656,-4.0336266
12.339098,6.5763655,-6.3294997
14.691193,26.94498,-8.074671
18.213026,-15.290307,24.647491
5.3218536,7.9075465,8.473038
9.974911,14.403197,-1.3086023
13.752722,5.226433,-1.2359009
18.933239,-8.1778965,-2.242054
8.093481,-7.0220356,2.3084679
3.1679325,-4.0941753,3.081726
-0.91604996,-2.3061533,-0.95589924
-0.27674866,0.9987092,-4.344433
-1.9775581,4.214004,-2.6072884
-3.070672,1.3776615,0.94542027
-3.3059826,-2.2717476,0.9207201
-4.3621655,-1.6653743,-1.8807888
-4.5094814,0.072651386,-4.233041
-3.1450253,1.2202303,-4.382406
-2.8938828,1.6819332,-2.7342548
-2.6534722,2.267026,-1.7315359
-1.4530559,0.874756,-1.9371512
-0.18679571,-0.8559911,-2.4487529
0.48417187,0.4328308,-1.8690629
1.3058577,0.29693127,-0.58481693
1.863915,0.5194783,-0.16895613
1.7169485,0.98981816,-0.34257215
1.1846552,1.5160823,-0.57933414
0.78882504,0.702142,0.7140869
0.42210484,-0.91283417,1.7134926
-0.16961956,-0.078558505,1.724874
-0.40888596,0.82772434,1.0625477
-0.12837696,-0.14599597,0.825598
0.20744228,-0.6328032,0.23418307
0.35800934,-0.32378268,0.045681477
0.025331497,0.7688472,-0.048910856
-0.05274105,0.374076,0.15257192
0.068909645,-0.54359114,-0.046389103
0.32144642,-0.2053954,0.056118965
0.03411007,0.45388144,0.0113995075
-0.27390194,0.6275878,0.0364089
-0.17070103,-0.5223142,-0.09161997
-0.1261034,-0.3235551,-0.28235126
-0.14966011,0.23882088,-0.010620832
0.081962585,1.242303,-0.048169136
0.3543167,0.3997433,-0.08599043
0.038290977,-0.05981581,0.23916554
-0.24824047,0.67423236,1.3390579
-0.05314541,1.2834615,1.9403253
-1.275167,0.4720534,1.4839101
-3.146718,-0.7352456,0.30920553
-4.926781,-1.609048,-0.7214823
-7.3240314,-0.8673681,-1.8070989
-9.114163,-0.73592573,-3.1025505
-8.696913,-0.8372097,-4.6671386
-4.4689064,1.4347097,-5.496858
1.7260418,2.9255128,-2.7349896
5.631048,1.3911893,1.0782123
4.9676085,1.2872243,-1.2023215
3.1792696,0.82382345,-0.76948595
4.8541446,3.072379,-4.773687
10.156715,9.1742115,-11.933243
2.5194106,4.026619,-5.216259
-7.8387365,-10.317177,5.0447474
-10.358352,-13.536601,15.358239
-3.034595,-8.881011,16.130047
3.5066793,0.5939417,10.064274
-0.86167526,8.682066,-8.507877
-15.213947,1.8774958,-7.377259
-20.466017,-9.953467,4.651567
-10.479565,-4.2434025,11.4153185
-6.999592,-9.641725,7.7976704
-2.4892921,0.035066605,1.4861641
-3.6433487,2.6273336,-3.1216803
-8.339851,1.6293964,1.0743647
-6.160347,-5.6548214,8.094681
6.355892,-1.8676796,0.68945694
12.575039,-0.57933426,-5.5607233
14.891227,0.3340807,-5.6121297
13.336593,0.7822914,-3.6224084
6.7594967,4.0096083,-2.607944
4.047201,5.166445,-2.9914496
2.4293184,3.980732,-1.922189
1.8642855,1.9301562,-0.04420948
2.205986,1.0452962,0.08662796
2.174911,0.01470232,0.22859001
1.8010645,-0.82262325,0.15089464
1.0576797,-0.6751108,-0.029075146
0.36586046,-0.2788415,-0.4292612
-0.39102316,0.5095396,-0.7911086
-1.1512403,0.3307023,-0.7759919
-1.7097979,0.38173342,-0.5012317
-2.0688066,0.5231862,-0.32998204
-2.010501,0.6137161,-0.27707696
-1.6452761,0.667058,-0.31523538
-1.4682274,0.75022984,-0.37030268
-1.5372572,0.3560319,-0.49135375
-1.2519941,0.8714218,-0.5381806
-1.4172573,0.6281953,-0.5604886
-1.2135029,0.6058395,-0.48129594
-0.64486504,0.438303,-0.13794541
0.10520077,0.072122574,-0.08828509
2.4193926,0.024706364,-0.551432
0.9002533,0.0020213127,-0.16597724
2.0931282,-0.18411326,-0.6808339
0.9687891,-0.0013785362,-0.21814859
1.6757727,-0.15717578,-0.54720396
0.7445841,-0.12817359,-0.299645
1.3959074,0.3592682,-0.30362993
0.6574068,-0.0075731277,-0.18359715
1.1531749,0.37669325,-0.0010482371
0.3963318,0.06487036,-0.04357496
1.6158571,0.2836187,-0.07385665
0.5193,0.34087408,-0.018154755
1.5137463,-0.5418558,0.264193
0.66387177,0.19564247,0.106259644
1.2752981,-1.0607805,-0.037721783
0.6001382,-0.479702,0.04940793
0.75490284,-0.71000123,0.7579261
0.4310398,-0.48351407,-0.020582676
0.17626667,-0.9790597,2.196388
0.22773218,-0.18376637,0.89850044
0.1809907,-1.2806177,-0.45312572
-0.14465523,-0.549912,0.8653457
0.10355377,-1.4597883,-0.14643478
0.055548668,0.050997734,-0.7250215
0.79403424,-2.973713,3.7145386
-0.2104621,-0.54710007,0.63509226
0.53184986,-2.8155975,1.8575373
0.6192603,-1.4372978,1.6285906
-0.13384533,-0.11388683,0.6055956
-0.15001726,-0.9171791,-0.18243027
-0.6047311,1.7466822,0.025747776
0.3637941,0.52334785,0.5221338
-1.7928576,0.6873684,-1.4478865
-0.55443287,0.5226593,0.023371696
0.029767036,1.747273,-2.1700861
-0.9401617,0.8378458,-0.49706316
2.599248,2.2523851,1.350543
0.41470313,0.9082899,-2.983231
2.3294036,1.0180082,-3.2239718
1.0571806,-3.407508,4.4810653
-4.430524,-6.2321777,-4.6372705
0.62743783,0.6251297,-3.4842348
-8.367731,11.303852,-10.027729
6.5980396,7.27737,46.084606
-0.83687305,-16.756224,-13.64132
-5.052788,-5.111207,-8.2585
4.187092,-11.203833,-7.6558914
1.3144693,-3.614008,-1.0062242
-0.15779209,-9.146976,1.4200101
0.4797511,-5.333088,0.16564608
-2.261076,-7.354225,4.804012
-0.15690088,-3.3582878,-0.6519594
-1.7798052,-2.7223816,3.1483822
-0.9306841,-1.4603844,3.6468534
-0.030222893,11.11068,4.2861233
-0.2691059,0.26303673,-1.1749458
5.621357,16.510208,-8.440992
0.74148154,4.124791,-0.23535681
0.7089889,14.193327,-6.532613
0.67746687,8.729771,-2.6547122
0.14704037,5.6636677,-7.8986573
0.16459131,4.259115,-2.8103375
-1.2829156,5.7858152,-6.625327
