x,y,z
0.32145548,-0.16256255,-1.6203089
-1.731082,3.080057,-1.3909568
-1.1599903,1.523808,-0.9928757
-0.45585537,1.9543698,-1.2544852
-0.5782852,0.27166414,-0.8702913
0.6565318,0.083459854,-0.35778886
0.5136504,1.5136857,-0.4281825
-0.4343438,-2.7638974,1.282769
0.019284248,-0.972104,1.9456723
-1.0403404,-1.3300643,1.5547528
-0.28427792,-0.9048712,0.68551946
-0.4209757,-0.27572438,-0.20636106
-0.462492,-0.14735013,-0.4860301
-0.9579439,0.15392676,-0.29726887
0.024348259,-0.35657677,-0.22242999
-0.01659584,1.2351269,-0.15767789
-0.4902277,0.64031684,-0.08559084
0.18731308,-0.4176333,1.3518636
0.2516575,0.1786108,0.918823
-0.503953,-0.7345773,0.47006035
-0.13099384,-0.45480657,0.41882515
-0.29835606,0.8366885,0.2205472
-0.11280155,-0.014611065,0.16106987
-1.0497932,1.5627775,-0.18651819
-0.20911598,0.5175066,-1.2869759
0.816185,1.0529127,-1.6158581
0.8625269,-0.050908804,-0.70011044
0.40185356,-0.87074375,0.33339667
0.4073515,0.28088617,-0.5680938
0.32046413,-1.0046923,1.3295996
-0.030875206,-0.63993853,0.41730595
0.52726746,-0.48157817,0.7773278
0.3665638,-0.20861125,0.45305347
-0.2603283,-1.0682075,0.081562996
0.13218594,-0.3833242,0.52261305
-0.06403351,-0.44758964,-0.18497372
-0.3229227,-0.29258657,-0.43250203
1.150938,-1.1112257,0.6395073
0.2631235,-0.102865756,0.6498542
1.691494,-1.9229686,0.40518093
0.6320629,-0.61165524,0.27004194
1.254941,-1.3767214,-0.3374257
0.66832066,-0.7906966,-0.6020894
0.010942459,-1.0469437,-0.9905915
0.35483265,-0.522944,-1.421575
-2.4145737,-1.8991513,-1.1442482
-0.32562494,-0.16737032,-0.35690808
-2.8638573,-3.553236,-0.27285743
-1.207695,-1.6795435,-0.13019228
-0.480258,0.35778236,-1.1436672
-1.2543192,-0.8497515,0.18589425
2.5131102,1.3102298,-1.4715438
2.1676764,1.3625898,-0.8682382
1.1651311,1.1739187,-0.2584084
0.9678664,0.44944668,1606.259
0.09692383,0.7412038,-577.7612
0.049773216,0.37783623,-369.7488
-0.33282995,0.56359625,-236.43546
0.10264015,0.20134354,-151.52249
-0.5993242,1.0221841,-96.61277
-0.3759055,0.1684618,-61.844433
-1.0419664,1.2738876,-40.014076
-0.19491386,0.48431396,-25.386826
-0.4204769,1.529663,-16.846697
-0.4943514,0.56526613,-10.5857525
0.2229805,0.9317819,-7.0215807
0.13351345,0.7618277,-4.5658298
0.42255306,-0.6049526,-2.2157454
0.08349371,0.018886805,-1.7934883
0.6816745,-1.1018867,-0.5211263
0.4439335,-0.34358716,-0.30287504
-0.028469563,-1.1637859,-0.6673173
0.1503315,-0.42917156,-0.2830479
-0.16427755,-0.78492165,-0.3910743
-0.11279869,-0.4487195,-0.19972199
-0.32501888,-0.47871685,0.32420325
-0.011878967,-0.11331034,-0.20163107
0.28200054,-0.47704315,-0.03863883
-0.23936701,-0.29764652,0.20358229
0.20076466,-0.05718422,-0.20681095
0.42268848,-0.15305185,-0.25494212
-1.9375076,0.111970425,0.31031442
-0.50144196,-0.14745617,0.12964833
-2.0646677,0.43120337,0.26991415
-1.0011387,0.23153353,0.04556501
-0.34499645,0.0026140213,0.3187641
-0.7877445,0.16869259,0.26376832
0.6098175,-0.40075684,-0.04724109
0.29987812,-0.16914368,0.07242906
0.046354294,-0.16647863,0.5336225
0.044989586,-0.3609066,-0.12736201
1.4553537,0.31911135,0.3812394
0.18520164,0.10463238,0.32980156
1.6033168,0.09301376,1.1074622
1.1333828,0.3108244,-0.2320497
0.8556099,-1.3716683,0.13955832
0.07717705,0.39393234,0.297709
1.5295844,-0.33475018,1.0302281
0.7950597,-1.4553943,-0.091475725
1.864914,0.33728313,1.1810775
0.16384745,-0.8015785,1.4684038
0.96294427,-3.510168,-0.35040903
1.8834876,0.41048145,-13.090894
4.087668,5.066435,15.467311
-2.6473055,-19.746416,-13.946404
-5.0791025,-7.719059,9.24725
1.3891466,10.911333,-5.6765914
-1.194859,-8.886665,0.3003676
-2.3276448,-3.1132202,3.4008489
-1.1066198,-2.9792557,5.5690312
-2.2497206,3.9343624,2.2448797
-1.8121672,-4.656185,0.71961117
-0.25726795,0.9197178,0.86660814
1.2098117,-6.6330605,2.3657951
-0.09606075,-1.868576,0.05690193
1.9550138,0.20156097,0.8638525
0.26288223,-4.519968,2.2812881
3.3216958,10.363054,-2.8901448
1.8454766,2.8001003,-1.615253
3.7905936,16.731882,-7.8172064
1.4039432,4.71409,-2.6065118
-0.39626074,8.122604,-4.5136285
0.7822206,8.282966,-1.5387757
0.4102162,3.2692828,-10.347102
-0.6859486,0.5002925,-2.8021488
-3.7441545,2.8990297,0.75635386
-0.116212845,2.5556355,-2.5728502
0.0665946,-1.6220402,-3.0256844
-1.0054655,-0.1662333,-0.1451931
-0.1363101,-1.4609329,3.981433
-0.6189432,-0.600958,0.19298935
2.4968386,-1.639558,2.9015532
0.29399872,-0.72906876,2.508217
2.8604715,-0.5202341,0.9754877
0.8285848,0.4699697,0.061962605
3.5550332,0.006581098,1.0141914
3.980659,4.895279,-3.3118849
4.81541,7.1782217,-6.8972836
5.81087,12.842375,-14.323576
1.5277843,7.223131,-7.7037525
-9.5919485,-3.1443672,10.464509
-19.002415,-20.127117,24.49942
-23.868233,-16.146664,14.994697
-22.146458,33.56622,-3.7021313
-1.978241,-59.500633,5.970886
9.444626,9.679514,-0.92872906
17.049461,15.282895,-12.517128
23.761433,-14.588473,23.17725
21.2001,15.6182375,-5.1138997
16.595867,15.565542,-4.7837324
5.9294853,1.8224282,4.278076
0.50964165,-14.715822,12.924627
-5.0153894,-5.1813474,9.433237
-4.34834,-3.7067966,1.5614548
-1.9876795,0.102297306,-3.133255
-3.1108627,2.6259253,-4.4385586
-4.378258,2.5616589,-4.392886
-4.412521,1.0127549,-4.5398703
-2.9527252,0.9852667,-5.518071
-1.1404548,0.92017317,-5.534267
0.5572319,0.55826473,-5.700927
2.3394108,-0.45788836,-4.273767
2.896203,-0.5244243,-2.6524675
1.8903456,1.538358,-1.103051
0.16633224,1.6327075,-0.42094684
-0.44517136,0.29717565,0.041648626
-0.39370203,-1.126044,0.55223024
-0.13704777,-0.38816142,0.7319028
0.29382896,0.6249815,0.79785997
0.96492195,1.0741954,0.41256386
1.1860294,0.028600693,0.9995397
0.30396938,-0.45517302,1.0273745
0.19454098,-0.2913108,0.6575197
-0.25090504,-0.2370044,1.032196
-0.45784378,-0.33402526,-0.09021616
-0.4814911,0.022196293,-0.4025036
-0.4583187,1.2752795,-0.16260052
-0.48792458,0.48367226,-0.3951993
-0.6478429,-2.6385741,-0.8796339
-2.6670847,-1.2198067,0.4897169
-6.575017,2.4141464,1.0764987
-9.082223,1.7687681,-2.0507739
-8.748488,1.4614537,-4.9593434
-5.341608,3.7118382,-6.414771
-0.09509468,3.5860848,-4.277071
3.6901832,1.2041049,0.2874136
3.9828796,-1.3332057,3.2761045
2.8585658,-2.0223882,3.017613
2.1144881,-0.99553216,1.761188
2.75072,-0.7122228,-0.6778765
5.050286,0.51105165,-4.5970707
7.350976,5.2962866,-8.133521
2.5502262,6.5078316,-6.831213
-5.886798,0.59784317,0.72901344
-9.622428,-7.5868163,6.974201
-9.492615,-4.899999,9.513914
-8.845654,-0.3901373,7.0879574
-10.513977,-3.2453132,0.21830219
-15.084518,-4.0184107,3.2793736
-14.716774,-13.13232,4.0294833
-9.395748,-8.023144,5.00908
-10.628536,4.754582,4.4530945
-13.817081,5.3566885,10.788771
-3.3496819,0.10781002,9.206312
8.228268,-5.6847467,-0.47921753
20.552204,-8.841892,-4.3749285
22.514168,-1.8081703,-3.2611742
12.6975,4.7497463,-4.715028
4.8856106,9.441741,-4.0335255
3.42099,6.796601,-2.6580706
3.107275,0.4578104,-2.1654491
3.2803755,-0.41185427,-2.3037286
2.9851027,-0.52714014,-1.4054332
2.4207177,-2.427412,-0.14559126
1.1324763,-3.1256723,0.18876266
0.47042465,-1.0243626,-0.5901742
0.002275467,0.8904877,-0.7270732
-0.8842068,1.6440468,-0.4270196
-2.3724623,1.8060765,-0.21046877
-2.802434,2.3434126,-0.3017192
-2.127596,2.3318167,-0.8198068
-0.95407295,1.5643804,-1.0916233
-0.63512325,0.7361176,-0.7691245
-0.7129364,0.6350701,-0.032553196
-0.8041096,0.33749175,0.20134783
-0.99117184,0.13784814,0.18402505
-0.9975023,-0.2534778,0.31390882
-0.8452606,-0.25109863,0.30816197
-0.8688755,-0.0074739456,-0.24101114
-1.4356155,0.067234516,-0.22626448
-1.4045277,0.088998795,-0.24134374
-0.7885723,0.2668829,-0.3276086
0.51581955,0.3883903,-0.4211254
1.6923304,0.44010592,-0.44113684
2.2200499,0.40118623,-0.3788619
2.5256128,0.30119562,-0.4048941
2.488266,-0.026352286,-0.3771186
2.099678,0.0061188936,-0.36547124
1.892353,0.36553645,-0.40705025
1.9220881,0.8606496,-0.22067273
1.7633724,0.54468656,0.30773008
1.6740532,-0.01914996,0.48808217
1.3242216,0.6221117,0.45334315
1.5048537,0.73678744,0.06642556
1.6786852,0.90058494,-0.46467543
1.500335,1.0406579,-0.8030476
1.2007837,0.39020908,-0.6962929
0.91866577,-0.19922692,-0.2939309
0.97255063,-0.0049221516,-0.26319793
0.91816425,0.050480008,-0.11788109
0.13866448,-0.67561036,0.8546556
-1.2535398,-2.0321007,0.8273885
-2.2548757,-2.0697536,1.231317
-2.8022609,-1.327707,1.0439353
-3.4100118,-2.9014678,2.2969418
-3.0680714,-2.4254184,2.338851
-2.0922775,-2.5283365,1.4064598
-0.6893673,-1.4265995,0.7683573
-0.985157,-1.3374672,0.8840151
-2.4554567,-3.5895824,3.025094
-1.5071363,-3.9797869,2.3666334
-0.3761673,-0.90598106,0.24131203
0.22506905,0.4391451,-1.2001038
1.1339035,0.9552603,-1.6491327
1.5117626,-0.14405155,-0.9297967
2.1044865,-0.19025898,-0.892334
2.2938266,1.4764128,-1.306593
2.4824247,2.083396,-1.3909087
2.1679568,1.9738703,-1.4234185
2.5275154,2.0386152,-1.4350307
2.2121384,1.936017,-1.4823022
2.2539306,1.809063,-1.5692503
2.478343,1.6220839,-1.5145725
2.4503508,1.2756386,-1.5853066
2.2102537,1.3695652,-1.5631558
1.9140885,1.1247523,-1.1689715
1.5559909,0.9297651,-0.90290296
0.98817277,0.58738816,-0.40777385
0.2754073,-0.10674262,0.21863127
-0.6925473,-0.96317196,0.31613725
-1.7763221,-1.8070188,0.07821238
-2.318241,-5.373352,0.43159595
-6.4283714,-10.30973,2.833612
-11.184139,-11.250256,1.2649522
-9.539028,-7.9755,3.060502
-4.4868813,-2.1699886,2.442925
0.10716629,4.410923,-0.0055918694
3.3308296,7.6052656,-1.9051496
3.818781,6.422644,-2.0482643
3.0308867,5.0176067,-1.2587914
2.5051818,3.7674909,-0.7841745
2.4414783,4.559464,-1.0121241
2.3164325,4.9989057,-1.0338962
1.908493,5.008933,-0.7275821
2.0212905,2.980471,-0.19443735
1.2660449,2.4223504,-0.44162375
0.8102689,1.5503044,-0.2826392
0.88019264,0.83130455,-0.32185972
-0.48016572,0.030976295,-0.2488944
-2.8202605,-0.36171484,0.5670126
-5.3445544,-3.1443791,1.3021812
-9.272326,-6.3641043,2.4530258
-9.040239,-7.447127,2.9811745
-5.1161423,-6.4715986,3.3360453
-0.55451584,-5.1945076,2.3924932
3.354782,-1.251297,0.48004627
5.0982485,2.5855303,-0.46810913
5.43873,3.269773,-0.35322
4.8445253,3.4747787,-0.88188076
3.989224,2.8781457,-1.3336132
3.4724762,2.5146883,-1.766757
3.186195,2.3341732,-1.4754897
3.1868494,1.929041,-1.3319826
2.6816125,1.5793511,-1.3765117
2.3812456,1.2390958,-1.8080025
2.3989344,1.071898,-1.8895559
1.656369,0.35504028,-1.3778677
0.46708012,-0.59408116,-0.96304655
-0.2450316,-1.2720041,0.016485572
-1.4347494,-1.4852252,1.5213878
-3.7315226,-3.662696,2.5274293
-11.485374,-5.542013,2.7162063
-13.231567,-4.309969,1.4640923
-4.8290157,-1.6888418,1.4763846
-0.7262478,-0.98279285,1.7416768
2.2427568,0.19538403,0.30102777
3.333871,1.1945839,-0.2578349
3.1832952,1.4923716,0.33144712
3.7075047,1.9342504,0.33624172
3.6476674,2.7119827,0.1630969
2.3850727,2.5140722,-0.3844185
1.9677465,2.578945,-0.9095087
1.5566223,2.7093365,-1.0540304
1.1893067,2.2702765,-0.79256606
0.9419663,1.7716932,-0.5746629
0.48946905,1.0067037,-0.27584672
-0.2782035,0.01758413,-0.1550901
-0.62547874,-0.72424495,-0.15595245
-0.66845703,-0.94465566,-0.23005414
-0.8430624,-0.7149043,0.025913954
-1.5784521,-0.4529419,0.32457495
-2.7248402,-0.9778807,0.57700944
-2.631094,-0.7484267,0.20073414
-1.2073584,-0.11124349,-0.12895465
-1.7150669,-0.091115475,0.13505435
-1.7825766,0.039752483,0.37756968
-1.491744,0.48206377,1.151824
-1.4925499,1.5527396,1.6212978
-0.34078407,2.153696,0.80165815
0.40247536,2.498469,-0.54881525
0.23000336,2.6271863,-0.8415742
0.10583019,1.776401,-0.6351416
0.77565,0.8886659,-0.095436096
1.3253841,0.4737444,0.19941044
1.7032633,0.43803787,-0.12520552
1.4241276,-0.11498642,-0.5015111
1.109107,-0.41375923,-0.85113907
0.93813896,-0.52989197,-0.95997953
0.8302522,-0.6777668,-0.7231792
0.54515266,-0.66667867,-0.13645697
0.18034601,-0.6595824,0.19154406
-0.31515217,-0.46197224,-0.019914627
-0.46525097,-0.19299865,-0.18436217
-0.5000229,-0.26448977,-0.3371091
-0.061058044,-0.19838679,-0.43333495
0.35778618,-0.2127757,-0.06894302
0.71012163,-0.042706847,0.18418741
1.026022,-0.19741642,0.16538095
1.2312627,-0.4113524,0.44754434
1.2676148,-0.40883297,0.60820913
0.8603072,-0.23713648,0.49651408
0.53833866,-0.47967726,0.3790605
0.5146203,-0.51844937,0.22114658
0.5316191,-0.73633194,0.22580957
-0.04590082,-1.2144127,0.5122676
-0.28833342,-1.4698188,0.5071287
-0.40365124,-0.96213603,0.47012997
-0.506567,-0.61729956,0.23346233
-0.89881134,-0.49467063,-0.15550947
-1.1452503,-0.52651286,-0.14089775
-1.2049055,-0.6633458,-0.099368095
-1.2691336,-1.014473,0.20455503
-2.1070309,-1.626863,0.68253946
-2.6999788,-2.1245208,0.66820097
-1.6207256,-0.93524885,0.49047232
-0.29103947,0.07718086,0.28632116
0.12938595,0.6806989,0.43913746
0.013854027,0.82944536,0.5645213
-0.16887856,0.45116615,0.14983797
-0.12647057,-0.036098957,-0.20902872
0.25922775,-0.37246513,-0.44636536
0.9458418,-0.36709023,-0.21978569
1.7852011,0.38870382,-0.31074715
2.2365832,1.0271733,-0.5038042
2.2128806,1.182966,-0.62276316
1.972465,1.0666206,-0.6544609
1.6056104,0.61981344,-0.47401714
1.2390466,0.70467067,-0.47958446
1.0044453,0.95511234,-0.49693823
0.81752586,0.8809548,-0.44828486
0.40523028,0.7660732,-0.36198473
-0.15896726,0.60980535,-0.47683644
-0.1967411,0.27075678,-0.4706626
-0.5166478,-0.120915174,-0.17404413
-0.78574467,0.09423071,-0.07001662
-1.1464376,0.22119796,0.019545317
-1.2393751,0.072613716,-0.008943081
-1.3815994,-0.01788336,0.032583475
-2.1698132,-0.07580149,-0.15229511
-3.126296,-0.31513125,-0.34263515
-3.2986784,-0.40394616,-0.71115124
-2.9692345,-0.6615175,-0.88877475
-2.8227491,-0.9795923,-0.5473638
-2.1942291,-1.3134046,-0.45450848
-0.8986511,-1.3477669,-0.16064095
0.2247181,-1.1874161,0.37679625
0.94980335,-0.9269657,0.8678559
1.0736895,0.29087305,0.27501893
0.68716145,0.18615866,0.17601216
1.2626228,0.95117426,-0.70099765
3.2536116,2.1195884,-1.1274426
2.8714418,1.2875836,-0.5055105
2.4230576,0.4593687,-0.14578119
1.9506845,-0.027784705,-0.08717078
1.5211859,-0.38093472,-0.24426088
1.2447743,-0.6284027,-0.38310575
0.894722,-0.87412286,-0.20534816
0.5864134,-0.82299256,-0.14368114
0.34159374,-0.6477659,-0.16703811
0.13740873,-0.26747036,-0.086984634
-0.33803415,-0.10376024,0.49135706
-0.57642984,0.06996727,0.88448006
-0.48383713,0.00340724,0.55074435
-0.5808706,-0.23225951,0.8719224
-0.92184925,-0.26050282,0.991668
-1.362257,-0.4609213,1.3854895
-1.4694376,-0.70564365,1.6988268
-1.6652126,0.023397923,1.499435
-2.4601192,0.47772598,1.2354507
-2.5980463,0.80986786,0.5853615
-2.1040487,1.0408258,0.37769556
-0.8026285,0.74121094,0.4286642
1.4154692,0.23074102,0.072083
2.3661718,-0.00861907,-0.7092848
1.6951609,-0.39625,-0.8875804
-0.20528412,-0.4696529,-0.77337813
-1.0538197,-0.280658,-0.79529047
-1.0575161,0.0011889935,-0.74189377
-0.61092186,0.15245748,-0.8471582
0.10087395,0.10370207,-0.6525061
0.6836052,0.19661427,-0.61373675
1.261879,0.5043087,-0.63029647
1.6350384,0.601634,-0.6102488
1.5091772,0.49996758,-0.45644772
1.5236268,0.43336868,-0.28752983
1.2463355,0.26816225,-0.22845542
0.99378777,0.09347701,-0.35153818
0.6881223,0.13031065,-0.37055194
0.366848,0.034365535,-0.15900654
0.07695675,0.09707594,-0.11555475
-0.17139769,0.14027536,-0.07855189
-0.53107405,0.26752174,-0.021159708
-0.9619961,0.18347228,0.118234694
-1.458437,0.099034905,0.24575424
-1.462039,0.25338626,0.15881503
-1.5501528,0.14224744,0.16906238
-0.9568548,0.15386224,0.053037524
0.0035934448,0.096939564,-0.116220236
0.18004513,0.47422716,0.17078531
0.3496704,0.36020005,0.2334181
0.51339245,0.052782476,0.074305415
0.5262375,-0.5500214,0.25441444
0.5237322,-0.8806534,0.64396405
0.5696287,-1.1305652,0.79061246
0.4825487,-0.7159002,0.5902679
0.040680885,-0.41527224,0.5049515
-0.638978,-0.1431911,0.63115907
-0.9360533,0.1872344,0.59088063
-0.49181366,0.4569335,0.42872906
0.13420105,0.580508,-0.119411945
0.6267872,0.49717283,-0.65409684
1.1412392,-0.7130399,-1.2062185
0.7457161,-0.018110752,-0.782706
0.21217251,-1.295649,0.0031912327
0.20627499,-0.43235254,-0.26764047
0.23008251,-1.0413177,0.20412087
-0.051944733,-0.60515165,0.19805789
0.29313278,-0.32140875,-0.04485941
0.16768551,-0.548934,0.0616951
1.1247582,0.2140975,0.033355713
0.19580221,0.035891533,-0.026153326
0.47927237,0.21450663,0.6835182
0.5917406,0.08058977,0.037523985
0.093708515,0.17416072,0.68749666
-0.47479534,0.08694601,0.40015864
-2.951664,0.21500373,0.242311
-0.9099331,-0.050869465,0.18266034
-1.56149,0.15591526,0.034159422
-1.9355812,0.47213197,-0.111447334
-1.2525625,-0.09469867,0.5569124
-1.55093,-0.074397564,0.27214813
-0.24330616,-0.27899027,-0.71148825
1.0256796,-0.18315077,0.14530468
1.3842726,-0.1356039,-0.92291284
0.7373028,-0.1511426,-0.5263083
-0.25289822,-0.032375336,-0.37054777
-1.0735674,0.44969273,-0.21876311
-0.71466446,0.7444258,-0.46332133
0.06665802,0.5361917,-0.2199111
0.69235134,0.09646416,-0.45179796
0.8690815,0.09851217,-0.056242585
0.97146225,0.25305152,-0.612136
0.9879532,0.0929997,-0.22934449
0.9050369,-0.343472,-0.14218366
0.7232599,0.11268473,-0.14309537
0.36175442,-0.3032925,0.014146924
0.16410255,-0.20023656,0.03663516
0.14639759,0.06491709,-0.12978244
0.14732456,-0.041196585,-0.16427213
0.5110712,-0.28532267,0.73609257
0.20756626,0.02578473,0.023670793
0.2523613,-0.19188929,0.23426664
0.46030807,-0.09829259,0.35219288
0.4233098,-0.74017906,1.0727592
0.28011227,0.26331615,-0.22208166
0.15169096,-0.5685086,0.766515
0.060307026,-0.7162719,1.4896221
0.35731316,-0.27147484,1.0069885
0.8324027,0.080616,0.15567207
1.0782332,-0.5352726,2.283142
0.9137831,-1.2313023,0.07755327
0.9020052,-1.2814307,1.433291
1.3097177,-0.6055951,1.0169048
1.5017004,-0.31249762,0.48839712
0.92431355,-0.2827425,-0.22679138
0.19010115,0.7430148,0.4371233
-0.13576007,0.38972187,0.7195263
0.12610173,0.33522987,0.020729542
1.2636323,0.79068804,-0.93368816
1.3251061,0.71443176,-0.46731615
1.0304104,0.54457664,-0.27150106
0.5537348,0.45272446,-0.54917145
0.23793632,0.0016732216,-0.13235235
0.23349053,-0.0847373,-0.5244727
0.26282334,0.41771317,-0.09049606
0.26780576,0.5416157,-0.09928942
0.34914124,0.8201115,-0.2857275
0.32917833,0.46970892,0.41932344
-0.0069109127,-0.45633698,0.109009266
-0.41201186,-0.5801263,0.22912359
-0.5011924,-0.34676456,0.15583277
-0.50463796,-0.5406451,-0.17607927
-0.379663,-0.5605335,0.84192514
-0.35177684,-0.5977783,0.8345642
-0.74458313,-0.35499668,-0.87711763
-1.052674,0.19724607,-0.79886055
-0.74879336,-1.2099185,0.62722015
-0.38729024,-1.3397622,-0.40456295
-0.3719809,-0.84978676,-0.85498095
-0.05878997,-0.5760417,0.67251444
0.091086626,-0.11737156,0.33081055
0.09813523,0.48110294,-0.18820858
-0.0950191,0.6404133,0.01745224
-0.48985314,0.7025318,-0.12673664
-0.35181355,0.1738081,0.5287399
-0.4979086,-1.4716167,1.4309158
1.008301,0.5613408,0.6215873
1.2858096,1.3230677,-0.032757282
1.2136521,0.35949564,0.86623096
1.1046473,-0.3368702,0.8960886
0.71770036,-0.5910082,0.15518188
0.13907987,0.35265684,-1.0529647
-0.04123348,0.54748154,-1.190279
-0.23937756,-0.62567997,0.32154942
-0.10876536,-0.3514018,0.5888643
0.07289308,-0.007311821,-0.34483528
0.066571355,0.70477057,-0.481184
-0.17804396,-0.06073141,-0.14093828
0.07452333,0.072989464,0.19786978
0.04769492,-0.026836872,0.060748577
-0.19931865,-0.026369572,-0.033138275
0.22792715,0.4075675,-0.27556896
0.1351474,0.24705267,-0.13499212
-0.11883235,-0.36899376,0.068365574
0.11701578,0.033526897,-0.20294428
-0.027773261,0.18694401,-0.12988424
-0.059146702,-0.10866642,0.2432518
-0.17116308,0.0055356026,-0.098679066
0.04981363,0.1935463,-0.42477465
-0.021749377,0.031931877,0.18323374
-0.052226663,-0.21400404,0.051381588
0.21327347,-0.161479,0.28264713
-0.010604739,0.13722324,0.1471839
0.07442427,-0.11597109,0.05589056
0.11198771,-0.2075305,0.19972515
-0.23631799,1.1052704,0.042015553
4.531741E-4,-0.0557065,-0.2550516
